2018-01-01T00:03:19Z	8500696.0
2018-01-01T00:08:19Z	8500793.0
2018-01-01T00:13:19Z	8500892.0
2018-01-01T00:18:19Z	8500990.0
2018-01-01T00:23:19Z	8501090.0
2018-01-01T00:28:19Z	8501186.0
2018-01-01T00:33:19Z	8501286.0
2018-01-01T00:38:19Z	8501384.0
2018-01-01T00:43:19Z	8501481.0
2018-01-01T00:48:19Z	8501580.0
2018-01-01T00:53:19Z	8501678.0
2018-01-01T00:58:19Z	8501779.0
2018-01-01T01:03:19Z	8501876.0
2018-01-01T01:08:19Z	8501975.0
2018-01-01T01:13:19Z	8502072.0
2018-01-01T01:18:19Z	8502173.0
2018-01-01T01:23:19Z	8502269.0
2018-01-01T01:28:19Z	8502370.0
2018-01-01T01:33:19Z	8502468.0
2018-01-01T01:38:19Z	8502565.0
2018-01-01T01:43:19Z	8502664.0
2018-01-01T01:48:19Z	8502762.0
2018-01-01T01:53:19Z	8502861.0
2018-01-01T01:58:19Z	8502959.0
2018-01-01T02:03:19Z	8503057.0
2018-01-01T02:08:19Z	8503156.0
2018-01-01T02:13:19Z	8503253.0
2018-01-01T02:18:19Z	8503353.0
2018-01-01T02:23:19Z	8503450.0
2018-01-01T02:28:19Z	8503550.0
2018-01-01T02:33:19Z	8503649.0
2018-01-01T02:38:19Z	8503748.0
2018-01-01T02:43:19Z	8503845.0
2018-01-01T02:48:19Z	8503944.0
2018-01-01T02:53:19Z	8504043.0
2018-01-01T02:58:19Z	8504140.0
2018-01-01T03:03:19Z	8504240.0
2018-01-01T03:08:19Z	8504337.0
2018-01-01T03:13:19Z	8504437.0
2018-01-01T03:18:19Z	8504533.0
2018-01-01T03:23:19Z	8504635.0
2018-01-01T03:28:19Z	8504732.0
2018-01-01T03:33:19Z	8504828.0
2018-01-01T03:38:19Z	8504928.0
2018-01-01T03:43:19Z	8505025.0
2018-01-01T03:48:19Z	8505126.0
2018-01-01T03:53:19Z	8505222.0
2018-01-01T03:58:19Z	8505323.0
2018-01-01T04:03:19Z	8505419.0
2018-01-01T04:08:19Z	8505519.0
2018-01-01T04:13:19Z	8505616.0
2018-01-01T04:18:19Z	8505714.0
2018-01-01T04:23:19Z	8505813.0
2018-01-01T04:28:19Z	8505912.0
2018-01-01T04:33:19Z	8506010.0
2018-01-01T04:38:19Z	8506109.0
2018-01-01T04:43:19Z	8506207.0
2018-01-01T04:48:19Z	8506305.0
2018-01-01T04:53:19Z	8506406.0
2018-01-01T04:58:19Z	8506503.0
2018-01-01T05:03:19Z	8506600.0
2018-01-01T05:08:19Z	8506688.0
2018-01-01T05:13:19Z	8506734.0
2018-01-01T05:18:19Z	8506802.0
2018-01-01T05:23:19Z	8506901.0
2018-01-01T05:28:19Z	8507000.0
2018-01-01T05:33:19Z	8507098.0
2018-01-01T05:38:19Z	8507195.0
2018-01-01T05:43:19Z	8507295.0
2018-01-01T05:48:19Z	8507392.0
2018-01-01T05:53:19Z	8507492.0
2018-01-01T05:58:19Z	8507589.0
2018-01-01T06:03:19Z	8507689.0
2018-01-01T06:08:19Z	8507787.0
2018-01-01T06:13:19Z	8507886.0
2018-01-01T06:18:19Z	8507985.0
2018-01-01T06:23:19Z	8508082.0
2018-01-01T06:28:19Z	8508182.0
2018-01-01T06:33:19Z	8508278.0
2018-01-01T06:38:19Z	8508380.0
2018-01-01T06:43:19Z	8508476.0
2018-01-01T06:48:19Z	8508576.0
2018-01-01T06:53:19Z	8508672.0
2018-01-01T06:58:19Z	8508771.0
2018-01-01T07:03:19Z	8508871.0
2018-01-01T07:08:19Z	8508968.0
2018-01-01T07:13:19Z	8509069.0
2018-01-01T07:18:19Z	8509166.0
2018-01-01T07:23:19Z	8509265.0
2018-01-01T07:28:19Z	8509362.0
2018-01-01T07:33:19Z	8509461.0
2018-01-01T07:38:19Z	8509560.0
2018-01-01T07:43:19Z	8509658.0
2018-01-01T07:48:19Z	8509756.0
2018-01-01T07:53:19Z	8509856.0
