2018-01-01T00:05:00Z	6980188.0
2018-01-01T00:10:00Z	6980229.0
2018-01-01T00:15:00Z	6980295.0
2018-01-01T00:20:00Z	6980335.0
2018-01-01T00:25:00Z	6980389.0
2018-01-01T00:30:00Z	6980442.0
2018-01-01T00:35:00Z	6980495.0
2018-01-01T00:40:00Z	6980535.0
2018-01-01T00:45:00Z	6980602.0
2018-01-01T00:50:00Z	6980642.0
2018-01-01T00:55:00Z	6980709.0
2018-01-01T01:00:00Z	6980749.0
2018-01-01T01:05:00Z	6980816.0
2018-01-01T01:10:00Z	6980856.0
2018-01-01T01:15:00Z	6980922.0
2018-01-01T01:20:00Z	6980962.0
2018-01-01T01:25:00Z	6981029.0
2018-01-01T01:30:00Z	6981069.0
2018-01-01T01:35:00Z	6981136.0
2018-01-01T01:40:00Z	6981176.0
2018-01-01T01:45:00Z	6981243.0
2018-01-01T01:50:00Z	6981283.0
2018-01-01T01:55:00Z	6981349.0
2018-01-01T02:00:00Z	6981389.0
2018-01-01T02:05:00Z	6981443.0
2018-01-01T02:10:00Z	6981496.0
2018-01-01T02:15:00Z	6981549.0
2018-01-01T02:20:00Z	6981590.0
2018-01-01T02:25:00Z	6981656.0
2018-01-01T02:30:00Z	6981696.0
2018-01-01T02:35:00Z	6981763.0
2018-01-01T02:40:00Z	6981803.0
2018-01-01T02:45:00Z	6981870.0
2018-01-01T02:50:00Z	6981910.0
2018-01-01T02:55:00Z	6981977.0
2018-01-01T03:00:00Z	6982017.0
2018-01-01T03:05:00Z	6982083.0
2018-01-01T03:10:00Z	6982123.0
2018-01-01T03:15:00Z	6982177.0
2018-01-01T03:20:00Z	6982230.0
2018-01-01T03:25:00Z	6982284.0
2018-01-01T03:30:00Z	6982324.0
2018-01-01T03:35:00Z	6982390.0
2018-01-01T03:40:00Z	6982430.0
2018-01-01T03:45:00Z	6982497.0
2018-01-01T03:50:00Z	6982537.0
2018-01-01T03:55:00Z	6982604.0
2018-01-01T04:00:00Z	6982644.0
2018-01-01T04:05:00Z	6982711.0
2018-01-01T04:10:00Z	6982751.0
2018-01-01T04:15:00Z	6982817.0
2018-01-01T04:20:00Z	6982858.0
2018-01-01T04:25:00Z	6982924.0
2018-01-01T04:30:00Z	6982964.0
2018-01-01T04:35:00Z	6983018.0
2018-01-01T04:40:00Z	6983058.0
2018-01-01T04:45:00Z	6983124.0
2018-01-01T04:50:00Z	6983165.0
2018-01-01T04:55:00Z	6983218.0
2018-01-01T05:00:00Z	6983271.0
2018-01-01T05:05:00Z	6983325.0
2018-01-01T05:10:00Z	6983365.0
2018-01-01T05:15:00Z	6983418.0
2018-01-01T05:20:00Z	6983458.0
2018-01-01T05:25:00Z	6983525.0
2018-01-01T05:30:00Z	6983565.0
2018-01-01T05:35:00Z	6983618.0
2018-01-01T05:40:00Z	6983672.0
2018-01-01T05:45:00Z	6983725.0
2018-01-01T05:50:00Z	6983765.0
2018-01-01T05:55:00Z	6983832.0
2018-01-01T06:00:00Z	6983872.0
2018-01-01T06:05:00Z	6983939.0
2018-01-01T06:10:00Z	6983979.0
2018-01-01T06:15:00Z	6984046.0
2018-01-01T06:20:00Z	6984086.0
2018-01-01T06:25:00Z	6984153.0
2018-01-01T06:30:00Z	6984193.0
2018-01-01T06:35:00Z	6984259.0
2018-01-01T06:40:00Z	6984299.0
2018-01-01T06:45:00Z	6984366.0
2018-01-01T06:50:00Z	6984406.0
2018-01-01T06:55:00Z	6984473.0
2018-01-01T07:00:00Z	6984513.0
2018-01-01T07:05:00Z	6984567.0
2018-01-01T07:10:00Z	6984620.0
2018-01-01T07:15:00Z	6984674.0
2018-01-01T07:20:00Z	6984714.0
2018-01-01T07:25:00Z	6984780.0
2018-01-01T07:30:00Z	6984821.0
2018-01-01T07:35:00Z	6984887.0
2018-01-01T07:40:00Z	6984927.0
2018-01-01T07:45:00Z	6984994.0
2018-01-01T07:50:00Z	6985034.0
2018-01-01T07:55:00Z	6985101.0
2018-01-01T08:00:00Z	6985141.0
2018-01-01T08:05:00Z	6985208.0
2018-01-01T08:10:00Z	6985248.0
2018-01-01T08:15:00Z	6985315.0
2018-01-01T08:20:00Z	6985355.0
2018-01-01T08:25:00Z	6985422.0
2018-01-01T08:30:00Z	6985462.0
2018-01-01T08:35:00Z	6985529.0
2018-01-01T08:40:00Z	6985569.0
2018-01-01T08:45:00Z	6985622.0
2018-01-01T08:50:00Z	6985676.0
2018-01-01T08:55:00Z	6985729.0
2018-01-01T09:00:00Z	6985769.0
2018-01-01T09:05:00Z	6985836.0
2018-01-01T09:10:00Z	6985876.0
2018-01-01T09:15:00Z	6985943.0
2018-01-01T09:20:00Z	6985983.0
2018-01-01T09:25:00Z	6986050.0
2018-01-01T09:30:00Z	6986090.0
2018-01-01T09:35:00Z	6986156.0
2018-01-01T09:40:00Z	6986196.0
2018-01-01T09:45:00Z	6986263.0
2018-01-01T09:50:00Z	6986303.0
2018-01-01T09:55:00Z	6986370.0
2018-01-01T10:00:00Z	6986410.0
2018-01-01T10:05:00Z	6986477.0
2018-01-01T10:10:00Z	6986517.0
2018-01-01T10:15:00Z	6986583.0
2018-01-01T10:20:00Z	6986623.0
2018-01-01T10:25:00Z	6986690.0
2018-01-01T10:30:00Z	6986730.0
2018-01-01T10:35:00Z	6986783.0
2018-01-01T10:40:00Z	6986837.0
2018-01-01T10:45:00Z	6986890.0
2018-01-01T10:50:00Z	6986943.0
2018-01-01T10:55:00Z	6986996.0
2018-01-01T11:00:00Z	6987036.0
2018-01-01T11:05:00Z	6987103.0
2018-01-01T11:10:00Z	6987143.0
2018-01-01T11:15:00Z	6987210.0
2018-01-01T11:20:00Z	6987249.0
2018-01-01T11:25:00Z	6987316.0
2018-01-01T11:30:00Z	6987356.0
2018-01-01T11:35:00Z	6987423.0
2018-01-01T11:40:00Z	6987462.0
2018-01-01T11:45:00Z	6987529.0
