2018-01-01T08:28:19Z	6850.9
2018-01-01T08:33:19Z	6851.0
2018-01-01T08:38:19Z	6851.1
2018-01-01T08:43:19Z	6851.15
2018-01-01T08:48:19Z	6851.25
2018-01-01T08:53:19Z	6851.35
2018-01-01T08:58:20Z	6851.4
2018-01-01T09:03:19Z	6851.5
2018-01-01T09:08:19Z	6851.6
2018-01-01T09:13:19Z	6851.65
2018-01-01T09:18:19Z	6851.75
2018-01-01T09:23:19Z	6851.85
2018-01-01T09:28:19Z	6851.9
2018-01-01T09:33:19Z	6852.0
2018-01-01T09:38:20Z	6852.1
2018-01-01T09:43:19Z	6852.15
2018-01-01T09:48:19Z	6852.25
2018-01-01T09:53:19Z	6852.35
2018-01-01T09:58:19Z	6852.4
2018-01-01T10:03:19Z	6852.5
2018-01-01T10:08:19Z	6852.6
2018-01-01T10:13:19Z	6852.65
2018-01-01T10:18:19Z	6852.75
2018-01-01T10:23:19Z	6852.85
2018-01-01T10:28:19Z	6852.9
2018-01-01T10:33:19Z	6853.0
2018-01-01T10:38:19Z	6853.1
2018-01-01T10:43:19Z	6853.15
2018-01-01T10:48:20Z	6853.25
2018-01-01T10:53:19Z	6853.35
2018-01-01T10:58:19Z	6853.4
2018-01-01T11:03:19Z	6853.5
2018-01-01T11:08:20Z	6853.6
2018-01-01T11:13:19Z	6853.65
2018-01-01T11:18:20Z	6853.75
2018-01-01T11:23:20Z	6853.85
2018-01-01T11:28:19Z	6853.9
2018-01-01T11:33:20Z	6854.0
2018-01-01T11:38:19Z	6854.1
2018-01-01T11:43:19Z	6854.15
2018-01-01T11:48:20Z	6854.25
2018-01-01T11:53:20Z	6854.35
2018-01-01T11:58:20Z	6854.4
2018-01-01T12:03:20Z	6854.5
2018-01-01T12:08:20Z	6854.6
2018-01-01T12:13:20Z	6854.65
2018-01-01T12:18:20Z	6854.75
2018-01-01T12:23:20Z	6854.85
2018-01-01T12:28:19Z	6854.9
2018-01-01T12:33:20Z	6855.0
2018-01-01T12:38:20Z	6855.1
2018-01-01T12:43:20Z	6855.15
2018-01-01T12:48:19Z	6855.25
2018-01-01T12:53:20Z	6855.35
2018-01-01T12:58:20Z	6855.4
2018-01-01T13:03:20Z	6855.5
2018-01-01T13:08:20Z	6855.6
2018-01-01T13:13:20Z	6855.65
2018-01-01T13:18:20Z	6855.75
2018-01-01T13:23:20Z	6855.85
2018-01-01T13:28:20Z	6855.9
2018-01-01T13:33:20Z	6856.0
2018-01-01T13:38:20Z	6856.1
2018-01-01T13:43:20Z	6856.15
2018-01-01T13:48:20Z	6856.25
2018-01-01T13:53:20Z	6856.35
2018-01-01T13:58:20Z	6856.4
2018-01-01T14:03:20Z	6856.5
2018-01-01T14:08:20Z	6856.6
2018-01-01T14:13:20Z	6856.65
2018-01-01T14:18:20Z	6856.75
2018-01-01T14:23:20Z	6856.85
2018-01-01T14:28:20Z	6856.9
2018-01-01T14:33:20Z	6857.0
2018-01-01T14:38:20Z	6857.1
2018-01-01T14:43:20Z	6857.15
2018-01-01T14:48:20Z	6857.25
2018-01-01T14:53:20Z	6857.35
2018-01-01T14:58:20Z	6857.45
2018-01-01T15:03:20Z	6857.5
2018-01-01T15:08:20Z	6857.6
2018-01-01T15:13:20Z	6857.7
2018-01-01T15:18:20Z	6857.75
2018-01-01T15:23:20Z	6857.85
2018-01-01T15:28:20Z	6857.95
2018-01-01T15:33:20Z	6858.0
2018-01-01T15:38:20Z	6858.1
2018-01-01T15:43:20Z	6858.2
2018-01-01T15:48:20Z	6858.25
2018-01-01T15:53:20Z	6858.35
2018-01-01T15:58:20Z	6858.45
2018-01-01T16:03:20Z	6858.5
2018-01-01T16:08:20Z	6858.6
2018-01-01T16:13:20Z	6858.7
2018-01-01T16:18:20Z	6858.75
2018-01-01T16:23:20Z	6858.85
2018-01-01T16:28:20Z	6858.95
2018-01-01T16:33:20Z	6859.0
2018-01-01T16:38:20Z	6859.1
2018-01-01T16:43:20Z	6859.2
2018-01-01T16:48:20Z	6859.25
2018-01-01T16:53:20Z	6859.35
2018-01-01T16:58:20Z	6859.45
2018-01-01T17:03:20Z	6859.5
2018-01-01T17:08:20Z	6859.6
2018-01-01T17:13:20Z	6859.7
2018-01-01T17:18:20Z	6859.75
2018-01-01T17:23:20Z	6859.85
2018-01-01T17:28:20Z	6859.95
2018-01-01T17:33:20Z	6860.0
2018-01-01T17:38:20Z	6860.1
2018-01-01T17:43:20Z	6860.2
2018-01-01T17:48:20Z	6860.25
2018-01-01T17:53:20Z	6860.3
2018-01-01T17:58:20Z	6860.45
2018-01-01T18:03:20Z	6860.5
2018-01-01T18:08:20Z	6860.6
2018-01-01T18:13:20Z	6860.7
2018-01-01T18:18:20Z	6860.75
2018-01-01T18:23:20Z	6860.85
2018-01-01T18:28:20Z	6860.95
2018-01-01T18:33:20Z	6861.0
2018-01-01T18:38:20Z	6861.05
2018-01-01T18:43:20Z	6861.2
2018-01-01T18:48:20Z	6861.25
2018-01-01T18:53:20Z	6861.35
2018-01-01T18:58:20Z	6861.4
2018-01-01T19:03:20Z	6861.5
2018-01-01T19:08:20Z	6861.55
2018-01-01T19:13:20Z	6861.7
2018-01-01T19:18:20Z	6861.75
2018-01-01T19:23:20Z	6861.8
2018-01-01T19:28:20Z	6861.95
2018-01-01T19:33:20Z	6862.0
2018-01-01T19:38:20Z	6862.1
2018-01-01T19:43:20Z	6862.15
2018-01-01T19:48:20Z	6862.25
2018-01-01T19:53:20Z	6862.3
2018-01-01T19:58:20Z	6862.45
2018-01-01T20:03:20Z	6862.5
2018-01-01T20:08:20Z	6862.55
2018-01-01T20:13:20Z	6862.65
2018-01-01T20:18:20Z	6862.75
2018-01-01T20:23:20Z	6862.85
2018-01-01T20:28:20Z	6862.9
2018-01-01T20:33:20Z	6863.0
2018-01-01T20:38:20Z	6863.1
2018-01-01T20:43:20Z	6863.15
2018-01-01T20:48:20Z	6863.25
2018-01-01T20:53:20Z	6863.35
2018-01-01T20:58:20Z	6863.4
2018-01-01T21:03:20Z	6863.5
2018-01-01T21:08:20Z	6863.6
2018-01-01T21:13:20Z	6863.65
2018-01-01T21:18:20Z	6863.75
2018-01-01T21:23:20Z	6863.85
2018-01-01T21:28:20Z	6863.9
2018-01-01T21:33:20Z	6864.0
2018-01-01T21:38:20Z	6864.1
2018-01-01T21:43:20Z	6864.15
2018-01-01T21:48:20Z	6864.25
2018-01-01T21:53:20Z	6864.35
2018-01-01T21:58:20Z	6864.4
2018-01-01T22:03:20Z	6864.5
2018-01-01T22:08:20Z	6864.6
2018-01-01T22:13:20Z	6864.65
2018-01-01T22:18:20Z	6864.75
2018-01-01T22:23:20Z	6864.85
2018-01-01T22:28:20Z	6864.9
2018-01-01T22:33:20Z	6865.0
2018-01-01T22:38:20Z	6865.1
2018-01-01T22:43:20Z	6865.15
2018-01-01T22:48:20Z	6865.25
2018-01-01T22:53:20Z	6865.35
2018-01-01T22:58:20Z	6865.4
2018-01-01T23:03:20Z	6865.5
2018-01-01T23:08:20Z	6865.6
2018-01-01T23:13:20Z	6865.65
2018-01-01T23:18:20Z	6865.75
2018-01-01T23:23:20Z	6865.85
2018-01-01T23:28:20Z	6865.9
2018-01-01T23:33:20Z	6866.0
2018-01-01T23:38:20Z	6866.1
2018-01-01T23:43:20Z	6866.15
2018-01-01T23:48:20Z	6866.25
2018-01-01T23:53:20Z	6866.35
2018-01-01T23:58:20Z	6866.4
2018-01-02T00:03:20Z	6866.5
2018-01-02T00:08:20Z	6866.6
2018-01-02T00:13:20Z	6866.65
2018-01-02T00:18:20Z	6866.75
2018-01-02T00:23:20Z	6866.85
2018-01-02T00:28:20Z	6866.9
2018-01-02T00:33:20Z	6867.0
2018-01-02T00:38:20Z	6867.1
2018-01-02T00:43:20Z	6867.15
2018-01-02T00:48:20Z	6867.25
2018-01-02T00:53:20Z	6867.35
2018-01-02T00:58:20Z	6867.4
2018-01-02T01:03:21Z	6867.5
2018-01-02T01:08:21Z	6867.6
2018-01-02T01:13:21Z	6867.65
2018-01-02T01:18:20Z	6867.75
2018-01-02T01:23:20Z	6867.85
2018-01-02T01:28:21Z	6867.9
2018-01-02T01:33:20Z	6868.0
2018-01-02T01:38:21Z	6868.1
2018-01-02T01:43:20Z	6868.15
2018-01-02T01:48:20Z	6868.25
2018-01-02T01:53:20Z	6868.35
2018-01-02T01:58:21Z	6868.4
2018-01-02T02:03:21Z	6868.5
2018-01-02T02:08:20Z	6868.6
2018-01-02T02:13:21Z	6868.65
2018-01-02T02:18:21Z	6868.75
2018-01-02T02:23:20Z	6868.85
2018-01-02T02:28:21Z	6868.9
2018-01-02T02:33:21Z	6869.0
2018-01-02T02:38:20Z	6869.1
2018-01-02T02:43:20Z	6869.15
2018-01-02T02:48:20Z	6869.25
2018-01-02T02:53:21Z	6869.35
2018-01-02T02:58:21Z	6869.4
2018-01-02T03:03:21Z	6869.5
2018-01-02T03:08:21Z	6869.6
2018-01-02T03:13:21Z	6869.65
2018-01-02T03:18:21Z	6869.75
2018-01-02T03:23:20Z	6869.85
2018-01-02T03:28:21Z	6869.9
2018-01-02T03:33:21Z	6870.0
2018-01-02T03:38:21Z	6870.1
2018-01-02T03:43:21Z	6870.15
2018-01-02T03:48:21Z	6870.25
2018-01-02T03:53:20Z	6870.35
2018-01-02T03:58:21Z	6870.4
2018-01-02T04:03:21Z	6870.5
2018-01-02T04:08:21Z	6870.6
2018-01-02T04:13:21Z	6870.65
2018-01-02T04:18:21Z	6870.75
2018-01-02T04:23:21Z	6870.85
2018-01-02T04:28:21Z	6870.9
2018-01-02T04:33:21Z	6871.0
2018-01-02T04:38:21Z	6871.1
2018-01-02T04:43:21Z	6871.15
2018-01-02T04:48:21Z	6871.25
2018-01-02T04:53:21Z	6871.35
2018-01-02T04:58:21Z	6871.45
2018-01-02T05:03:21Z	6871.5
2018-01-02T05:08:21Z	6871.6
2018-01-02T05:13:21Z	6871.7
2018-01-02T05:18:21Z	6871.75
2018-01-02T05:23:21Z	6871.85
2018-01-02T05:28:21Z	6871.95
2018-01-02T05:33:21Z	6872.0
2018-01-02T05:38:21Z	6872.1
2018-01-02T05:43:21Z	6872.2
2018-01-02T05:48:21Z	6872.25
2018-01-02T05:53:21Z	6872.35
2018-01-02T05:58:21Z	6872.45
2018-01-02T06:03:21Z	6872.5
2018-01-02T06:08:21Z	6872.6
2018-01-02T06:13:21Z	6872.7
2018-01-02T06:18:21Z	6872.75
2018-01-02T06:23:21Z	6872.85
2018-01-02T06:28:21Z	6872.95
2018-01-02T06:33:21Z	6873.0
2018-01-02T06:38:21Z	6873.1
2018-01-02T06:43:21Z	6873.2
2018-01-02T06:48:21Z	6873.25
2018-01-02T06:53:21Z	6873.35
2018-01-02T06:58:21Z	6873.45
2018-01-02T07:03:21Z	6873.5
2018-01-02T07:08:21Z	6873.6
2018-01-02T07:13:21Z	6873.7
2018-01-02T07:18:21Z	6873.75
2018-01-02T07:23:21Z	6873.85
2018-01-02T07:28:21Z	6873.95
2018-01-02T07:33:21Z	6874.0
2018-01-02T07:38:21Z	6874.1
2018-01-02T07:43:21Z	6874.2
2018-01-02T07:48:21Z	6874.25
2018-01-02T07:53:21Z	6874.35
2018-01-02T07:58:21Z	6874.45
2018-01-02T08:03:21Z	6874.5
2018-01-02T08:08:21Z	6874.6
2018-01-02T08:13:21Z	6874.7
2018-01-02T08:18:21Z	6874.75
2018-01-02T08:23:21Z	6874.85
2018-01-02T08:28:21Z	6874.95
2018-01-02T08:33:21Z	6875.0
2018-01-02T08:38:21Z	6875.1
2018-01-02T08:43:21Z	6875.2
2018-01-02T08:48:21Z	6875.25
2018-01-02T08:53:21Z	6875.35
2018-01-02T08:58:21Z	6875.45
2018-01-02T09:03:21Z	6875.5
2018-01-02T09:08:21Z	6875.6
2018-01-02T09:13:21Z	6875.7
2018-01-02T09:18:21Z	6875.75
2018-01-02T09:23:21Z	6875.85
2018-01-02T09:28:21Z	6875.95
2018-01-02T09:33:21Z	6876.0
2018-01-02T09:38:21Z	6876.1
2018-01-02T09:43:21Z	6876.2
2018-01-02T09:48:21Z	6876.25
2018-01-02T09:53:21Z	6876.35
2018-01-02T09:58:21Z	6876.45
2018-01-02T10:03:21Z	6876.5
2018-01-02T10:08:21Z	6876.6
2018-01-02T10:13:21Z	6876.7
2018-01-02T10:18:21Z	6876.75
2018-01-02T10:23:21Z	6876.85
2018-01-02T10:28:21Z	6876.95
2018-01-02T10:33:21Z	6877.0
2018-01-02T10:38:21Z	6877.1
2018-01-02T10:43:21Z	6877.2
2018-01-02T10:48:21Z	6877.25
2018-01-02T10:53:21Z	6877.35
2018-01-02T10:58:21Z	6877.45
2018-01-02T11:03:21Z	6877.5
2018-01-02T11:08:21Z	6877.6
2018-01-02T11:13:21Z	6877.7
2018-01-02T11:18:21Z	6877.75
2018-01-02T11:23:21Z	6877.85
2018-01-02T11:28:21Z	6877.95
2018-01-02T11:33:21Z	6878.0
2018-01-02T11:38:21Z	6878.1
2018-01-02T11:43:21Z	6878.2
2018-01-02T11:48:21Z	6878.25
2018-01-02T11:53:21Z	6878.35
2018-01-02T11:58:21Z	6878.45
2018-01-02T12:03:21Z	6878.5
2018-01-02T12:08:21Z	6878.6
2018-01-02T12:13:21Z	6878.7
2018-01-02T12:18:21Z	6878.75
2018-01-02T12:23:21Z	6878.85
2018-01-02T12:28:21Z	6878.95
2018-01-02T12:33:21Z	6879.0
2018-01-02T12:38:21Z	6879.1
2018-01-02T12:43:21Z	6879.2
2018-01-02T12:48:21Z	6879.25
2018-01-02T12:53:21Z	6879.35
2018-01-02T12:58:21Z	6879.45
2018-01-02T13:03:21Z	6879.5
2018-01-02T13:08:21Z	6879.6
2018-01-02T13:13:21Z	6879.7
2018-01-02T13:18:21Z	6879.8
2018-01-02T13:23:21Z	6879.85
2018-01-02T13:28:21Z	6879.95
2018-01-02T13:33:21Z	6880.05
2018-01-02T13:38:21Z	6880.1
2018-01-02T13:43:21Z	6880.2
2018-01-02T13:48:21Z	6880.3
2018-01-02T13:53:21Z	6880.35
2018-01-02T13:58:21Z	6880.45
2018-01-02T14:03:21Z	6880.55
2018-01-02T14:08:21Z	6880.6
2018-01-02T14:13:21Z	6880.7
2018-01-02T14:18:21Z	6880.8
2018-01-02T14:23:21Z	6880.85
2018-01-02T14:28:21Z	6880.95
2018-01-02T14:33:21Z	6881.05
2018-01-02T14:38:21Z	6881.1
2018-01-02T14:43:21Z	6881.2
2018-01-02T14:48:21Z	6881.3
2018-01-02T14:53:21Z	6881.35
2018-01-02T14:58:21Z	6881.45
2018-01-02T15:03:21Z	6881.55
2018-01-02T15:08:21Z	6881.6
2018-01-02T15:13:21Z	6881.7
2018-01-02T15:18:21Z	6881.8
2018-01-02T15:23:21Z	6881.85
2018-01-02T15:28:21Z	6881.95
2018-01-02T15:33:21Z	6882.05
2018-01-02T15:38:21Z	6882.1
2018-01-02T15:43:21Z	6882.2
2018-01-02T15:48:21Z	6882.3
2018-01-02T15:53:21Z	6882.35
2018-01-02T15:58:21Z	6882.45
2018-01-02T16:03:21Z	6882.55
2018-01-02T16:08:21Z	6882.6
2018-01-02T16:13:21Z	6882.7
2018-01-02T16:18:21Z	6882.8
2018-01-02T16:23:21Z	6882.85
2018-01-02T16:28:21Z	6882.95
2018-01-02T16:33:21Z	6883.05
2018-01-02T16:38:21Z	6883.1
2018-01-02T16:43:22Z	6883.2
2018-01-02T16:48:21Z	6883.3
2018-01-02T16:53:21Z	6883.35
2018-01-02T16:58:21Z	6883.45
2018-01-02T17:03:21Z	6883.55
2018-01-02T17:08:22Z	6883.6
2018-01-02T17:13:21Z	6883.7
2018-01-02T17:18:21Z	6883.8
2018-01-02T17:23:21Z	6883.85
2018-01-02T17:28:21Z	6883.95
2018-01-02T17:33:22Z	6884.05
2018-01-02T17:38:22Z	6884.1
2018-01-02T17:43:21Z	6884.2
2018-01-02T17:48:22Z	6884.3
2018-01-02T17:53:22Z	6884.35
2018-01-02T17:58:22Z	6884.45
2018-01-02T18:03:22Z	6884.55
2018-01-02T18:08:22Z	6884.6
2018-01-02T18:13:22Z	6884.7
2018-01-02T18:18:22Z	6884.8
2018-01-02T18:23:22Z	6884.85
2018-01-02T18:28:22Z	6884.95
2018-01-02T18:33:22Z	6885.05
2018-01-02T18:38:22Z	6885.1
2018-01-02T18:43:22Z	6885.2
2018-01-02T18:48:22Z	6885.3
2018-01-02T18:53:22Z	6885.35
2018-01-02T18:58:22Z	6885.45
2018-01-02T19:03:22Z	6885.55
2018-01-02T19:08:22Z	6885.6
2018-01-02T19:13:22Z	6885.7
2018-01-02T19:18:22Z	6885.8
2018-01-02T19:23:22Z	6885.85
2018-01-02T19:28:22Z	6885.95
2018-01-02T19:33:22Z	6886.05
2018-01-02T19:38:22Z	6886.1
2018-01-02T19:43:22Z	6886.2
2018-01-02T19:48:22Z	6886.3
2018-01-02T19:53:22Z	6886.35
2018-01-02T19:58:22Z	6886.45
2018-01-02T20:03:22Z	6886.55
2018-01-02T20:08:22Z	6886.6
2018-01-02T20:13:22Z	6886.7
2018-01-02T20:18:22Z	6886.8
2018-01-02T20:23:22Z	6886.85
2018-01-02T20:28:22Z	6886.95
2018-01-02T20:33:22Z	6887.05
2018-01-02T20:38:22Z	6887.1
2018-01-02T20:43:22Z	6887.2
2018-01-02T20:48:22Z	6887.3
2018-01-02T20:53:22Z	6887.35
2018-01-02T20:58:22Z	6887.45
2018-01-02T21:03:22Z	6887.55
2018-01-02T21:08:22Z	6887.6
2018-01-02T21:13:22Z	6887.7
2018-01-02T21:18:22Z	6887.8
2018-01-02T21:23:22Z	6887.85
2018-01-02T21:28:22Z	6887.95
2018-01-02T21:33:22Z	6888.05
2018-01-02T21:38:22Z	6888.15
2018-01-02T21:43:22Z	6888.2
2018-01-02T21:48:22Z	6888.3
2018-01-02T21:53:22Z	6888.4
2018-01-02T21:58:22Z	6888.45
2018-01-02T22:03:22Z	6888.55
2018-01-02T22:08:22Z	6888.65
2018-01-02T22:13:22Z	6888.7
2018-01-02T22:18:22Z	6888.8
2018-01-02T22:23:22Z	6888.9
2018-01-02T22:28:22Z	6888.95
2018-01-02T22:33:22Z	6889.05
2018-01-02T22:38:22Z	6889.15
2018-01-02T22:43:22Z	6889.2
2018-01-02T22:48:22Z	6889.3
2018-01-02T22:53:22Z	6889.4
2018-01-02T22:58:22Z	6889.45
2018-01-02T23:03:22Z	6889.55
2018-01-02T23:08:22Z	6889.65
2018-01-02T23:13:22Z	6889.7
2018-01-02T23:18:22Z	6889.8
2018-01-02T23:23:22Z	6889.9
2018-01-02T23:28:22Z	6889.95
2018-01-02T23:33:22Z	6890.05
2018-01-02T23:38:22Z	6890.15
2018-01-02T23:43:22Z	6890.2
2018-01-02T23:48:22Z	6890.3
2018-01-02T23:53:22Z	6890.4
2018-01-02T23:58:22Z	6890.45
2018-01-03T00:03:22Z	6890.55
2018-01-03T00:08:22Z	6890.65
2018-01-03T00:13:22Z	6890.7
2018-01-03T00:18:22Z	6890.8
2018-01-03T00:23:22Z	6890.9
2018-01-03T00:28:22Z	6890.95
2018-01-03T00:33:22Z	6891.05
2018-01-03T00:38:22Z	6891.15
2018-01-03T00:43:22Z	6891.2
2018-01-03T00:48:22Z	6891.3
2018-01-03T00:53:22Z	6891.4
2018-01-03T00:58:22Z	6891.45
2018-01-03T01:03:22Z	6891.55
2018-01-03T01:08:22Z	6891.65
2018-01-03T01:13:22Z	6891.7
2018-01-03T01:18:22Z	6891.8
2018-01-03T01:23:22Z	6891.9
2018-01-03T01:28:22Z	6891.95
2018-01-03T01:33:22Z	6892.05
2018-01-03T01:38:22Z	6892.15
2018-01-03T01:43:22Z	6892.2
2018-01-03T01:48:22Z	6892.3
2018-01-03T01:53:22Z	6892.4
2018-01-03T01:58:22Z	6892.45
2018-01-03T02:03:22Z	6892.55
2018-01-03T02:08:22Z	6892.65
2018-01-03T02:13:22Z	6892.7
2018-01-03T02:18:22Z	6892.8
2018-01-03T02:23:22Z	6892.9
2018-01-03T02:28:22Z	6892.95
2018-01-03T02:33:22Z	6893.05
2018-01-03T02:38:22Z	6893.15
2018-01-03T02:43:22Z	6893.2
2018-01-03T02:48:22Z	6893.3
2018-01-03T02:53:22Z	6893.4
2018-01-03T02:58:22Z	6893.45
2018-01-03T03:03:22Z	6893.55
2018-01-03T03:08:22Z	6893.65
2018-01-03T03:13:22Z	6893.7
2018-01-03T03:18:22Z	6893.8
2018-01-03T03:23:22Z	6893.9
2018-01-03T03:28:22Z	6893.95
2018-01-03T03:33:22Z	6894.05
2018-01-03T03:38:22Z	6894.15
2018-01-03T03:43:22Z	6894.2
2018-01-03T03:48:22Z	6894.3
2018-01-03T03:53:22Z	6894.4
2018-01-03T03:58:22Z	6894.45
2018-01-03T04:03:22Z	6894.55
2018-01-03T04:08:22Z	6894.65
2018-01-03T04:13:22Z	6894.7
2018-01-03T04:18:22Z	6894.8
2018-01-03T04:23:22Z	6894.9
2018-01-03T04:28:22Z	6894.95
2018-01-03T04:33:22Z	6895.05
2018-01-03T04:38:22Z	6895.15
2018-01-03T04:43:22Z	6895.2
2018-01-03T04:48:22Z	6895.3
2018-01-03T04:53:22Z	6895.4
2018-01-03T04:58:22Z	6895.45
2018-01-03T05:03:22Z	6895.55
2018-01-03T05:08:22Z	6895.65
2018-01-03T05:13:22Z	6895.7
2018-01-03T05:18:22Z	6895.8
2018-01-03T05:23:22Z	6895.9
2018-01-03T05:28:22Z	6895.95
2018-01-03T05:33:22Z	6896.05
2018-01-03T05:38:22Z	6896.15
2018-01-03T05:43:22Z	6896.2
2018-01-03T05:48:22Z	6896.3
2018-01-03T05:53:22Z	6896.4
2018-01-03T05:58:22Z	6896.5
2018-01-03T06:03:22Z	6896.55
2018-01-03T06:08:22Z	6896.65
2018-01-03T06:13:22Z	6896.75
2018-01-03T06:18:22Z	6896.8
2018-01-03T06:23:22Z	6896.9
2018-01-03T06:28:22Z	6897.0
2018-01-03T06:33:22Z	6897.05
2018-01-03T06:38:22Z	6897.15
2018-01-03T06:43:22Z	6897.25
2018-01-03T06:48:22Z	6897.3
2018-01-03T06:53:22Z	6897.4
2018-01-03T06:58:22Z	6897.5
2018-01-03T07:03:22Z	6897.55
2018-01-03T07:08:22Z	6897.65
2018-01-03T07:13:22Z	6897.75
2018-01-03T07:18:23Z	6897.8
2018-01-03T07:23:22Z	6897.9
2018-01-03T07:28:22Z	6898.0
2018-01-03T07:33:22Z	6898.05
2018-01-03T07:38:22Z	6898.15
2018-01-03T07:43:23Z	6898.25
2018-01-03T07:48:22Z	6898.3
2018-01-03T07:53:22Z	6898.4
2018-01-03T07:58:22Z	6898.5
2018-01-03T08:03:22Z	6898.55
2018-01-03T08:08:22Z	6898.65
2018-01-03T08:13:23Z	6898.75
2018-01-03T08:18:22Z	6898.8
2018-01-03T08:23:23Z	6898.9
2018-01-03T08:28:23Z	6899.0
2018-01-03T08:33:23Z	6899.05
2018-01-03T08:38:22Z	6899.15
2018-01-03T08:43:23Z	6899.25
2018-01-03T08:48:23Z	6899.3
2018-01-03T08:53:23Z	6899.4
2018-01-03T08:58:23Z	6899.5
2018-01-03T09:03:23Z	6899.55
2018-01-03T09:08:23Z	6899.65
2018-01-03T09:13:23Z	6899.75
2018-01-03T09:18:23Z	6899.8
2018-01-03T09:23:23Z	6899.9
2018-01-03T09:28:22Z	6900.0
2018-01-03T09:33:23Z	6900.05
2018-01-03T09:38:23Z	6900.15
2018-01-03T09:43:23Z	6900.25
2018-01-03T09:48:23Z	6900.3
2018-01-03T09:53:23Z	6900.4
2018-01-03T09:58:23Z	6900.5
2018-01-03T10:03:23Z	6900.55
2018-01-03T10:08:23Z	6900.65
2018-01-03T10:13:23Z	6900.75
